0,1002000,871.5,63.87,457.45,66,267.8,266.3,8.27,1.23,47.9379959,-97.162262
0,1003000,878.2,63.48,440.25,65,269.6,266,9.28,2.58,47.9379921,-97.1626816
0,1004000,889.3,59.66,325.17,61,269.1,266.4,9.4,3.25,47.9379959,-97.1631012
0,1005000,898.4,65.97,448.7,68,266.7,266.8,8.28,0.97,47.9379959,-97.1635437
0,1006000,904.1,68.02,665.13,70,266.7,266.4,8.12,2.53,47.9379959,-97.1639709
0,1007000,908.4,68.08,601.81,70,267.2,266.3,7.87,3.63,47.9379959,-97.1644211
0,1008000,914,69.9,488.4,72,266.8,266.5,9.06,3.58,47.9379959,-97.1648941
0,1009000,920.3,71.09,444.21,73,269.2,266.6,9.57,2.63,47.9379997,-97.1653214
0,1010000,927.8,71.48,345.74,74,269.8,267.2,9.76,3.66,47.9379997,-97.1658096
0,1011000,938.5,71.1,350.65,73,270.4,267.4,9.25,0.44,47.9380112,-97.1662598
0,1012000,947.7,70.5,403.55,73,269.5,267.4,9.64,1.61,47.938015,-97.1667252
0,1013000,958.2,71.82,503.97,74,268.5,267.1,10.21,2.65,47.9380188,-97.1671906
0,1014000,969.8,72.99,634.81,75,269.6,266.8,10.57,3.55,47.9380264,-97.1676636
0,1015000,983.7,73.08,640.09,75,270.1,267.1,10.7,5.56,47.9380264,-97.168129
0,1016000,998,74,672.88,76,270.6,267.7,10.29,1.1,47.9380302,-97.168602
0,1017000,1009.5,73.05,683.86,75,270.4,268,9.8,1.19,47.9380417,-97.1690826
0,1018000,1022.7,72.93,720.15,75,268.3,267.9,8.95,1.23,47.9380493,-97.1695557
0,1019000,1033.4,75.91,883.76,78,268,267.5,8.81,4.5,47.9380608,-97.1700287
0,1020000,1042.5,75.4,835.35,78,271.8,267.2,7.11,0.74,47.9380608,-97.1705017
0,1021000,1051,74.64,535.78,77,272.6,267.6,7.89,-0.74,47.9380722,-97.1710205
0,1022000,1059.5,76.2,433.21,79,271.2,267.6,7.86,2.59,47.938076,-97.1715012
0,1023000,1068,76.33,568.1,79,270.6,267.5,6.92,0.49,47.9380836,-97.1719742
0,1024000,1074,77.08,591.74,80,272,267.3,8.4,0.88,47.9380913,-97.1724777
0,1025000,1083.8,77.38,432.51,80,271.7,267.3,9.09,1.54,47.9380913,-97.1729813
0,1026000,1096.4,77.75,489.53,80,270.9,267.3,9.62,1.44,47.9380989,-97.1734848
0,1027000,1110.1,77.69,605.08,80,270.8,267.2,9.5,0.88,47.9381027,-97.1739807
0,1028000,1124,77.93,687.53,80,270.1,267.2,10.1,3.28,47.9381065,-97.1744919
0,1029000,1139.7,77.7,792.65,80,270,267.4,10.06,5.49,47.938118,-97.1749802
0,1030000,1154.7,78.39,876.42,81,271.3,268,10.2,3.86,47.9381256,-97.1754761
0,1031000,1169.8,77.99,821.73,81,273.6,268.6,10.27,4.36,47.9381409,-97.1759796
0,1032000,1184.5,77.81,745.93,80,273.8,269.3,10.56,1.53,47.9381561,-97.1764374
0,1033000,1201,77.28,799.1,80,274.4,269.7,10.67,0.55,47.938179,-97.1769409
0,1034000,1217,76.41,851.29,79,273.5,269.7,10.39,1.9,47.9381981,-97.1774292
0,1035000,1231,77.45,943.71,80,273.2,269.9,10.32,1.56,47.9382172,-97.1779175
0,1036000,1246.3,76.62,934.13,79,274.4,269.9,10.1,0.59,47.9382324,-97.1784286
0,1037000,1259.1,75.59,873.36,78,274.4,269.7,9.88,-0.11,47.9382553,-97.1788712
0,1038000,1271.3,75.88,854.93,79,273.3,269.5,9.12,0.18,47.9382744,-97.1793823
0,1039000,1282.6,76.42,814.21,79,273,269,9.36,1.09,47.9382858,-97.1799088
0,1041000,1305.4,76.67,644.7,79,273.4,268.7,9.13,-0.37,47.9383202,-97.180809
0,1042000,1318.1,76.87,616.13,80,272.3,268.3,9.32,-0.41,47.9383316,-97.1812897
0,1043000,1330.9,77.81,709.53,81,271.5,267.8,9.39,0.64,47.9383392,-97.181778
0,1044000,1343.8,77.7,786.57,81,271.7,267.5,10.03,2.48,47.9383507,-97.1822586
0,1045000,1357.8,77.5,755.55,80,272.8,267.5,10.24,1.04,47.9383545,-97.182724
0,1046000,1372.2,76.32,736.44,79,273.1,267.5,10.21,1.54,47.9383621,-97.1832275
0,1047000,1384.5,76.04,756.15,79,272.3,267.6,10.2,2.24,47.9383659,-97.1836929
0,1048000,1398.3,76.07,831.18,79,272.8,267.6,10.35,1.83,47.9383698,-97.1841736
0,1049000,1411.7,75.76,819.06,79,273.1,267.7,10.38,3.48,47.9383812,-97.184639
0,1050000,1425.7,76,841.69,79,272.8,268.1,10.65,6.34,47.938385,-97.1851273
0,1051000,1439.3,75.9,875.1,79,274,269,10.47,4.58,47.9384003,-97.185585
0,1052000,1454.5,74.97,788.05,78,276.4,269.6,10.24,-0.02,47.9384232,-97.1860657
0,1053000,1469.5,73.74,656.29,77,276,269.8,10.33,0.24,47.938446,-97.1865234
0,1054000,1484.2,73.34,707.97,76,273,269.8,9.69,-0.01,47.9384651,-97.1870041
0,1055000,1497.3,75.75,909.74,79,272.3,269.2,10.17,0.4,47.9384766,-97.1874542
0,1056000,1511.4,75.16,888.05,78,273.2,268.6,9.78,1.59,47.938488,-97.1879425
0,1057000,1524.5,74.84,834.41,78,273.2,268.6,9.95,1.45,47.9385033,-97.1883926
0,1058000,1538.4,75.16,798.66,78,273.7,268.5,10.05,0.6,47.9385147,-97.1888733
0,1059000,1551.7,74.9,753.88,78,273.3,268.4,10.24,0.31,47.9385262,-97.1893311
0,1060000,1566.6,75.45,820.85,78,272.9,268.2,10.51,1.45,47.9385414,-97.1898041
0,1061000,1580.4,75.38,875.63,78,273.2,268,10.59,4.22,47.938549,-97.1902695
0,1062000,1594.8,74.92,874.9,78,273.2,268.5,10.44,4.68,47.9385567,-97.1907349
0,1063000,1608,74.42,850.77,77,274.8,269.1,10.12,0.99,47.9385757,-97.191185
0,1064000,1622.2,73.59,752.53,77,275.3,269.3,9.82,0.8,47.9385872,-97.191658
0,1065000,1635.7,73.6,740.05,77,273.6,269.4,9.89,2.68,47.9386139,-97.1921005
0,1066000,1648.6,73.9,817.43,77,273.5,269.4,9.7,1.47,47.9386253,-97.1925735
0,1067000,1661,73.7,790.98,77,274.1,269.3,9.6,1.24,47.9386444,-97.1930237
0,1068000,1673.4,74.06,740.98,77,273.7,269.4,9.9,2.16,47.9386597,-97.193512
0,1069000,1685.6,74.01,747.37,77,274,269.2,9.83,0.53,47.9386749,-97.1939774
0,1070000,1697,73.47,690.47,76,274,269.2,9.7,0.91,47.9386902,-97.1944427
0,1071000,1708.1,74.02,690.23,77,273,269.2,9.92,3.87,47.9387054,-97.1949081
0,1072000,1721.2,74.73,756.46,78,273.5,269.6,9.83,2.67,47.9387207,-97.1953812
0,1073000,1732.6,74.72,741.77,78,274.8,269.8,9.9,1.85,47.9387436,-97.1958313
0,1074000,1745,74.12,667.6,77,274.7,270.2,10.05,1.75,47.9387627,-97.1963196
0,1075000,1756.6,74.36,684.42,77,274.1,270.2,10.1,1.36,47.9387779,-97.1967621
0,1076000,1769.9,74.01,718.21,77,273.9,270.2,9.82,1.46,47.9388046,-97.1972504
0,1077000,1782.3,74.29,744.79,77,273.8,270.1,9.74,1.4,47.9388275,-97.1977081
0,1078000,1793,74.28,732.92,77,274.1,270,9.49,0.97,47.9388428,-97.1981583
0,1079000,1804.8,74.2,685.22,77,274.2,269.9,9.38,0.78,47.9388657,-97.1986237
0,1080000,1816.5,74.11,658.51,77,273.5,269.9,9.39,1.52,47.9388809,-97.1990814
0,1081000,1828.3,75.57,722.48,79,273.8,269.7,9.22,1.27,47.9389,-97.1995316
0,1082000,1840.1,75.21,726.8,78,274.4,269.6,9.62,1.01,47.9389191,-97.2000198
0,1083000,1850.8,74.61,668.23,78,274.2,269.6,10.46,1.65,47.9389381,-97.20047
0,1084000,1865.2,74.75,666.86,78,273.2,269.7,10.22,1.53,47.9389572,-97.2009583
0,1085000,1877.5,75.26,748.24,79,273,269.7,10.22,2.53,47.9389725,-97.2014008
0,1086000,1890.3,74.71,751.03,78,273.3,269.9,10.14,3.41,47.9389992,-97.2018814
0,1087000,1902.9,75.11,761.46,78,274.6,270.3,9.8,2.13,47.9390144,-97.2023392
0,1088000,1916.2,74.24,686.64,77,276.3,270.5,9.58,0.01,47.9390411,-97.2027969
0,1089000,1930,73.71,617.03,77,275.2,270.7,9.95,1.56,47.9390678,-97.2032623
0,1090000,1941.7,73.61,714.11,77,273.9,270.7,10.1,-0.51,47.9390869,-97.2037506
0,1091000,1953.1,74.06,711.47,77,273.2,270.5,10.18,-0.27,47.9391098,-97.2041931
0,1092000,1964.9,74.07,746.05,77,272.2,270.1,10.16,1.03,47.9391327,-97.2046432
0,1093000,1976.8,74.34,785.99,78,272.4,269.8,10.09,1.38,47.9391479,-97.2051086
0,1094000,1987.6,74.51,748.29,78,273.2,269.8,9.88,0.97,47.939167,-97.2055664
0,1095000,1997.6,74.19,685.18,78,273,269.7,10.11,1.7,47.9391899,-97.2060394
0,1096000,2008.2,73.77,632.62,77,271.9,269.9,9.79,3.52,47.9392052,-97.2064819
0,1097000,2019.9,74.09,677.85,77,272.5,270.2,9.76,2.82,47.9392319,-97.2069702
0,1098000,2032.2,73.84,656.15,77,273.6,270.5,9.47,1.92,47.9392548,-97.2074661
0,1100000,2054.2,73,605.03,76,273.9,270.8,9.54,1.52,47.9393005,-97.2083282
0,1101000,2065.9,73.38,646.29,77,273,270.9,9.65,1.13,47.9393234,-97.208786
0,1102000,2076.8,73.69,672.64,77,272.6,270.8,9.24,0.54,47.9393501,-97.2092514
0,1103000,2087.8,74.27,687.46,78,273,270.3,8.65,0.01,47.939373,-97.2097168
0,1105000,2106.1,73.63,579.79,77,273.6,270.2,8.82,-0.03,47.9394112,-97.2106247
0,1106000,2115.6,73.31,502.36,77,272.8,270.2,8.99,2.91,47.9394341,-97.211113
0,1107000,2124.7,73.4,523.86,77,272.4,270.3,8.49,-0.76,47.9394569,-97.211586
0,1108000,2134.9,74.86,595.76,78,272.6,269.9,8.67,0.15,47.9394798,-97.2120667
0,1109000,2145.1,74.5,623.57,78,271.4,269.7,8.68,2.36,47.9394951,-97.2125473
0,1110000,2157,77.95,721.99,82,271.6,269.5,9.14,0.77,47.9395142,-97.2130203
0,1111000,2169.8,76.88,707.34,81,273.5,269.4,9.4,1.24,47.9395294,-97.2134933
0,1112000,2183.7,76.06,651.42,80,272.5,269.4,8.24,-1.43,47.9395485,-97.2139816
0,1113000,2198.7,76.96,668.4,81,269.3,268.9,7.86,-3.67,47.9395638,-97.2145309
0,1115000,2219.3,79.17,752.69,83,267.2,265.8,8.01,-5.25,47.9395752,-97.2154465
0,1116000,2230.2,80.46,718.89,84,265.1,264.1,8.14,-5.66,47.9395599,-97.2159119
0,1117000,2243.3,80.24,727.44,84,262.9,261.9,6.98,-4.52,47.9395332,-97.216423
0,1118000,2256,80.39,787.51,84,262.2,260.1,8.04,-1.71,47.9394989,-97.2168808
0,1119000,2270.1,79.86,777.59,84,261,258.8,9.17,-1.3,47.9394569,-97.2173996
0,1120000,2287,78.31,777.79,82,258.3,258.3,9.25,4.47,47.9394112,-97.2178726
0,1121000,2302.8,79.32,979.76,83,259.6,258.2,9.15,4.77,47.9393616,-97.2183456
0,1122000,2319.9,79.25,981.1,83,263.3,258.3,8.5,2.81,47.9393196,-97.2188416
0,1123000,2336.5,80.62,805.28,85,263.9,259.1,9.42,4.17,47.9392738,-97.2193222
0,1124000,2356.2,78.56,808.97,83,262,259.9,9.84,2.14,47.9392395,-97.2198105
0,1125000,2376.4,79.33,1035.37,83,262,260.2,9.73,4.41,47.939209,-97.2202911
0,1126000,2393.3,77.05,1130.69,81,262,260.6,9.54,6.25,47.9391785,-97.2207489
0,1127000,2411.9,76.52,1145.46,80,262.7,261.3,8.56,5.43,47.9391479,-97.2212448
0,1128000,2428.6,75.68,1114.46,80,265.5,261.6,7.24,3.54,47.9391212,-97.2217026
0,1129000,2444.3,76.8,1014.74,81,267.7,261.7,7.73,0.44,47.9391022,-97.2222137
0,1130000,2456.7,75.26,822.49,79,267.5,262.1,7.48,4.86,47.9390717,-97.2226791
0,1131000,2468.7,76.72,864.53,81,266.6,262.9,7.92,8.32,47.9390564,-97.2231903
0,1132000,2481.3,76.98,886.95,81,269.8,263.9,7.39,3.82,47.9390373,-97.2236633
0,1133000,2496.1,75.06,662.12,79,270.4,264.9,8.15,3.61,47.9390297,-97.2241821
0,1134000,2512.6,78.16,703.48,82,268.9,265.8,8.39,3.89,47.9390259,-97.224678
0,1135000,2529.8,78.59,907.11,83,269.7,265.9,8.02,1.21,47.9390259,-97.2251587
0,1136000,2549.5,77.96,934.98,82,270.1,266,8.39,0.67,47.9390259,-97.2256775
0,1137000,2569.4,78.81,1037.64,83,269.7,265.6,9.13,-0.49,47.9390221,-97.2262192
0,1139000,2597.4,78.37,1042.94,83,268.5,265.4,8.42,0.94,47.9390068,-97.2271652
0,1140000,2610.1,79.08,971.5,83,269,265,9.13,0.22,47.939003,-97.2276535
0,1141000,2624.1,79.18,874.37,83,269.3,264.7,8.83,0.43,47.9389954,-97.2281418
0,1142000,2640.1,77.91,767.04,82,268.7,264.4,8.27,-4.59,47.9389801,-97.2286377
0,1143000,2652.5,78.26,795.63,83,268.4,263.5,9.21,-6.72,47.9389687,-97.2291183
0,1144000,2669.7,77.51,744.26,82,265.5,261.8,9.11,-5.03,47.938942,-97.2296371
0,1145000,2685.3,76.25,830.31,80,262.8,260.1,8.99,-7.78,47.9389076,-97.2301025
0,1146000,2701.3,77.74,932.76,82,261.1,257.8,9.1,-10.69,47.938858,-97.2306213
0,1147000,2716.8,78.15,938.2,82,258.6,254.9,9.29,-9.83,47.9387932,-97.2311096
0,1148000,2735,78.71,994,83,255.8,251.6,9.58,-8.47,47.9387054,-97.231636
0,1150000,2764.7,78.37,978.06,83,251.8,246.8,9.37,-5.58,47.9384995,-97.2325287
0,1151000,2780.3,78.97,1011.9,83,250.6,244.6,9.39,-5.46,47.9383736,-97.2330017
0,1152000,2793.6,77.96,948.33,82,249.5,242.8,9.27,-5.21,47.9382477,-97.2334366
0,1153000,2805.9,76.99,843.62,81,248.1,241.2,9.49,-4.98,47.9381027,-97.2338943
0,1154000,2817.8,76.05,758.11,80,245.5,239.4,9.47,-5.14,47.9379425,-97.2343674
0,1155000,2828.5,75.97,749.47,80,243.3,237.7,10.17,-3.34,47.9377899,-97.2347794
0,1156000,2841.8,75.84,745.98,80,242.3,236.1,9.82,-1.66,47.9376144,-97.2352295
0,1157000,2854.7,75.67,757.53,80,242.1,234.8,9.38,-3.24,47.937439,-97.2356567
0,1158000,2866.9,74.93,709.66,79,241.8,233.8,9.13,-2.85,47.9372559,-97.236084
0,1159000,2879,75.27,693.8,80,240.3,232.5,8.98,-3.22,47.9370689,-97.2365036
0,1160000,2891.7,76.08,721.78,81,238.9,231.4,9.1,-2.25,47.9368706,-97.2369385
0,1161000,2902.8,75.16,735.18,80,237.4,230.4,9.01,0.63,47.9366798,-97.2373276
0,1162000,2914.2,75.44,751.61,80,236.1,229.9,8.98,4.09,47.93647,-97.2377472
0,1163000,2924.1,76.36,775.38,81,237.2,229.8,8.92,5.82,47.9362755,-97.2381363
0,1164000,2934.2,75.95,687.98,80,239.6,230.7,8.54,6.35,47.9360695,-97.2385712
0,1165000,2942.7,75.74,574.39,80,241.8,231.5,7.68,3.57,47.9358826,-97.2389679
0,1166000,2949.6,75.84,458.95,80,241.9,232.6,7.27,5.78,47.9356918,-97.2393875
0,1167000,2955.5,77.72,505.61,82,242.4,233.3,7.64,3.75,47.9355125,-97.2398071
0,1168000,2962.1,77.43,454.13,82,243.6,233.8,7.84,0.37,47.9353218,-97.2402344
0,1169000,2970,76.91,321.79,81,243.3,233.8,7.59,-0.22,47.9351387,-97.2406769
0,1170000,2978.2,76.84,361.57,81,241.5,233.6,7.7,-0.7,47.9349442,-97.241127
0,1171000,2987,77.65,471.92,82,240.3,233.1,7.86,-0.81,47.9347534,-97.2415543
0,1172000,2997.4,78.13,515.42,83,239.3,232.6,7.99,0.64,47.9345551,-97.2420197
0,1173000,3009.8,77.42,535.96,82,238.3,231.9,7.89,-1.81,47.9343376,-97.2424927
0,1175000,3028.1,77.59,620.88,82,236.6,230.8,7.87,1.45,47.9339561,-97.2432861
0,1176000,3038.4,78.31,688.15,83,236.6,230.4,8.13,3.57,47.9337578,-97.2437134
0,1177000,3048.3,78.5,699.58,83,238.2,230.6,7.92,4.32,47.9335442,-97.244133
0,1178000,3058.1,78.76,584.57,84,240.9,231.1,7.48,3.59,47.9333305,-97.2445908
0,1179000,3068.1,78.48,454.96,83,241.7,231.8,7.51,3.48,47.9331322,-97.2450256
0,1180000,3078.1,79.23,461.52,84,241.9,232.7,7.32,3.98,47.93293,-97.2454681
0,1181000,3089.3,78.76,552.54,84,242.9,233.5,7.05,0.19,47.9327126,-97.2459869
0,1183000,3106,78.93,516.37,84,242.9,233.2,7.42,-1.4,47.9323463,-97.2468185
0,1184000,3118.2,79.79,558.54,85,242.1,232.7,7.77,-0.29,47.9321136,-97.2473373
0,1186000,3139.8,79.74,633.12,85,243,232.1,8.06,0.29,47.9317322,-97.2481918
0,1187000,3151.2,79.01,601.49,84,242.7,232,8.21,-0.32,47.9315376,-97.2486191
0,1188000,3163.7,79.09,644.51,84,242.6,231.8,8.51,-0.11,47.9313202,-97.2490845
0,1189000,3176.1,79.29,656.14,84,242.1,231.7,8.59,1.98,47.9311142,-97.249527
0,1190000,3187.5,79.26,704.2,84,242.4,232,8.4,1.2,47.9309196,-97.2499466
0,1191000,3199,78.93,683.04,84,243.7,232.2,8.04,1.87,47.9307251,-97.2503891
0,1192000,3210.2,78.53,603.41,83,243.5,232.8,7.61,2.52,47.9305229,-97.2508392
0,1193000,3220.4,79.31,681.72,84,243.3,233.4,7.46,2.91,47.9303284,-97.2512817
0,1194000,3230.4,79.86,724.4,85,243.8,233.9,6.82,2.31,47.9301262,-97.2517548
0,1196000,3252.1,80.26,590.3,85,244.9,235.1,7.88,3.05,47.9297638,-97.2526321
0,1197000,3265.2,80.4,662.19,85,245.6,235.6,7.97,2.81,47.9295769,-97.2531052
0,1198000,3276.8,79.64,686.9,85,246.1,236.2,7.86,2.42,47.9294052,-97.2535553
0,1199000,3288.4,79.19,678.92,84,246.5,236.7,8.29,2.08,47.9292259,-97.2540207
0,1200000,3300.3,79.57,668.66,85,247.2,236.9,8.54,1.65,47.9290504,-97.2544861
0,1201000,3312.3,79.97,695,85,248.6,237,8.69,-1.66,47.928875,-97.2549515
0,1202000,3323.5,78.78,590.75,84,249.7,237,9.11,-2.5,47.9287033,-97.2554016
0,1203000,3336.7,78.1,456.15,83,247.8,236.7,9.5,-4.66,47.9285355,-97.255867
0,1204000,3350.5,77.85,639.89,83,244.9,235.9,10.42,-3.68,47.9283562,-97.2563095
0,1205000,3364.5,78.13,929.2,83,244.4,234.5,10.32,-4.28,47.9281654,-97.2567596
0,1206000,3377.1,76.71,917.41,82,244.9,233.1,10.32,-6.35,47.9279861,-97.2571716
0,1207000,3390.8,74.95,689.96,80,244.3,231.8,10.16,-5.54,47.9277802,-97.2576218
0,1208000,3403.1,73.56,601.01,78,241.1,230.8,9.93,-2.21,47.9275894,-97.2580185
0,1209000,3416.6,75.75,834.36,81,238.6,229.9,9.4,-1.05,47.9273796,-97.2584457
0,1210000,3429.8,78.24,965.37,83,240.3,228.9,9.1,0.93,47.9271698,-97.2588501
0,1211000,3441.2,76.42,828.35,81,239.6,229,8.59,3.66,47.9269753,-97.2592392
0,1212000,3451.6,76.67,785.29,82,239.6,229.4,8.21,3.61,47.9267731,-97.2596436
0,1213000,3460.9,76.32,714.87,81,241.1,229.9,7.89,2.89,47.9265671,-97.2600479
0,1214000,3468.9,75.52,583.5,81,240.9,230.6,7.75,5.95,47.9263725,-97.2604446
0,1215000,3475.5,75.99,607.2,81,242.5,231.4,7.59,2.94,47.9261742,-97.2608795
0,1216000,3482.9,77,470.41,82,245,232,7.45,0.88,47.9259796,-97.2613068
0,1217000,3490.8,76.64,334.91,82,245.3,232.3,7.64,-1.16,47.9257851,-97.2617264
0,1218000,3498.9,75.76,361.14,81,244.3,232.5,7.84,1.02,47.9255867,-97.2621689
0,1219000,3505.1,76.47,485.86,82,244.4,232.3,7.9,-2.68,47.9254036,-97.2625809
0,1220000,3513,76.55,416.39,82,244.8,231.8,7.8,-2.47,47.925209,-97.2630081
0,1221000,3523.4,76.92,312.54,82,242.9,231.5,8.96,-2.74,47.9250107,-97.2634354
0,1222000,3535.6,77.85,437.2,83,241.3,230.7,9.69,-2.12,47.9248009,-97.2638626
0,1224000,3564.7,77.24,811.11,82,240.4,229.6,10.27,-0.31,47.9243965,-97.2646866
0,1226000,3589.1,74.42,833.75,79,240.4,229.3,9.8,2.97,47.9239998,-97.2654724
0,1227000,3598.7,73.95,812.83,79,241.6,229.4,9.04,0.85,47.9237862,-97.265892
0,1228000,3607.4,74.55,692.33,80,242.8,229.4,8.12,-0.35,47.9235878,-97.2662811
0,1229000,3615.4,73.6,538.5,79,242.5,229.4,7.91,0.15,47.9233818,-97.2666931
0,1230000,3623,74.64,448.74,80,241,229.3,7.44,-3.54,47.9231758,-97.2670975
0,1231000,3630.6,75.04,436.08,80,241.3,228.5,7.05,-7.43,47.922966,-97.2675018
0,1232000,3638.8,74.39,362.96,79,238.7,227,7.73,-7.92,47.9227371,-97.2679291
0,1233000,3648.3,74.99,427.08,80,235.1,225.1,7.91,-7.28,47.9225044,-97.2683182
0,1234000,3657.7,76.26,574.4,82,233.1,223,7.68,-9.27,47.9222755,-97.268692
0,1235000,3667.3,76.08,626.64,81,232.5,220.6,7.54,-12.23,47.92202,-97.2690582
0,1236000,3675.8,75.21,510.25,80,229.3,218.3,7.9,-9.43,47.9217567,-97.2694168
0,1237000,3686.3,77.35,535.6,83,225.6,215.8,7.79,-10.67,47.9214668,-97.2697678
0,1238000,3697,77.64,657.56,83,223.5,212.9,8,-10.09,47.9211617,-97.2701035
0,1239000,3706.6,76.95,659.11,82,220.5,210.5,8.4,-9.1,47.920845,-97.2704239
0,1240000,3717.9,77.29,639.73,83,218.4,208.1,8.03,-8.46,47.9205246,-97.2707291
0,1241000,3728.6,78.45,626.85,84,215.7,205.9,6.41,-6.56,47.9201431,-97.2710495
0,1243000,3742.3,78.88,594.04,84,211.5,202.7,6.13,-5.37,47.9194908,-97.271553
0,1244000,3749.3,79.05,515.75,85,209.5,201.5,6.31,-2.93,47.9191475,-97.2717972
0,1245000,3757.3,79.4,496.27,85,208.9,200.3,6.22,-4.21,47.9187851,-97.2720413
0,1246000,3764.8,78.98,425.11,85,208.6,199.2,6.28,-5.57,47.9184151,-97.2722626
0,1247000,3772.3,78.77,393.44,84,207,198.1,4.75,-3.36,47.918045,-97.2724915
0,1248000,3777.8,80.53,516.72,86,206.1,197.1,3.83,-3.93,47.9176521,-97.2727051
0,1249000,3782,82.18,494.04,88,205.9,196.1,3.18,-3.46,47.9172592,-97.2729187
0,1250000,3783.8,83.65,426.47,90,205.1,195.3,3.45,-2.48,47.9168549,-97.27314
0,1251000,3785.3,83.63,277.57,90,203.8,194.7,2.79,-2.91,47.9164314,-97.2733459
0,1252000,3785.1,84.88,253.84,91,203.9,194.1,2.57,-1.79,47.9160271,-97.2735367
0,1253000,3783.6,87.17,144.88,93,202.9,193.7,1.78,-2.77,47.9156036,-97.273735
0,1254000,3782.2,88.44,96.49,95,202.9,193.1,1.38,-3.85,47.915184,-97.2739182
0,1255000,3780.8,89.82,26.74,96,201.9,192.2,1.63,-3.65,47.9147377,-97.2741089
0,1256000,3778.4,89.69,13.88,96,201.4,191.7,2.33,-1.36,47.9142876,-97.2742996
0,1257000,3778.7,91.05,-77.11,97,200.7,191.2,2.96,-0.93,47.9138145,-97.2744904
0,1258000,3782.1,91.73,-42.63,98,201,190.9,3.42,-1.37,47.9133759,-97.2746582
0,1259000,3786.5,92.15,50.67,99,200.7,190.6,3.96,-0.07,47.9128914,-97.2748413
0,1260000,3791.2,92.46,149.86,99,200,190.4,4.7,0.42,47.9124489,-97.2750092
0,1261000,3797.6,92.88,235.95,99,200.1,190.3,5.26,-0.03,47.9119797,-97.2751846
0,1262000,3805.5,93.27,292.22,100,199.6,190.1,5.64,0.42,47.9115334,-97.2753448
0,1263000,3815.4,93.11,386.19,100,198.9,190,6.42,0.48,47.9110527,-97.2755203
0,1264000,3827,91.92,483.44,98,198.9,189.8,6.83,0.9,47.9105911,-97.2756882
0,1265000,3840.3,91.2,537,98,198.5,189.8,6.54,2.33,47.9101334,-97.2758484
0,1266000,3854.2,91.26,663.94,98,199.2,189.8,7.11,2.4,47.9096756,-97.2760162
0,1267000,3868.2,90.42,720.49,97,199,189.9,6.14,0.04,47.9092216,-97.2761917
0,1268000,3878.4,89.82,806.54,96,198.5,189.7,4.8,-0.18,47.9087524,-97.2763519
0,1269000,3884.3,90.58,766.03,97,197.7,189.6,4.72,-0.34,47.9083176,-97.2765045
0,1270000,3889.4,90.69,620.29,97,198.3,189.2,2.91,0.88,47.9078522,-97.2766724
0,1271000,3892.4,90.59,429.4,97,197.2,189.1,2.78,0.96,47.9073944,-97.2768173
0,1272000,3894.1,92.03,349.42,99,197.9,189,2.35,0.55,47.9069443,-97.2769775
0,1273000,3895.2,91.87,195.19,98,197.2,189,2.41,1.78,47.9064636,-97.2771378
0,1274000,3896.7,92.61,125.34,99,197.2,189.1,2.85,1.92,47.9059906,-97.277298
0,1275000,3898.1,93.09,134.3,100,197.7,189.4,1.85,2.16,47.9054947,-97.2774658
0,1276000,3899.6,94.11,100.49,101,197.1,189.5,1.88,1.98,47.9050369,-97.277626
0,1277000,3902.3,95.02,149.65,102,198.1,189.7,2.38,0.54,47.9045525,-97.2778091
0,1278000,3906.5,94.99,87.68,102,197.8,189.8,3.7,1.6,47.9040871,-97.277977
0,1279000,3913.4,96,139.45,103,197.5,190.1,4.09,1.71,47.9036026,-97.2781525
0,1280000,3921.9,96.14,300.68,103,198,190,4.08,-0.69,47.9031067,-97.2783279
0,1281000,3930.5,95.42,341.52,102,197.1,190,4.74,-0.14,47.9026222,-97.2785034
0,1282000,3938.1,95.48,472.19,102,196.8,189.7,3.63,-1.18,47.9021568,-97.2786713
0,1283000,3944.2,96.85,585.02,104,197.4,189.2,2.71,-0.76,47.9016304,-97.2788544
0,1284000,3947.8,97.53,494.78,105,196.6,189.1,2.81,0.96,47.9011612,-97.2790146
0,1285000,3952.3,97.94,375.5,105,196.2,189,2.5,1.1,47.9006729,-97.2791824
0,1286000,3954.7,99.96,401.52,107,196.8,189,0.62,2.22,47.9001999,-97.2793427
0,1287000,3952,99.61,329.57,107,195.8,189.4,-0.19,3.18,47.8996887,-97.2795105
0,1288000,3946.6,100.7,198.97,108,196.4,189.5,-0.22,0.76,47.899189,-97.2796936
0,1289000,3941.7,100.93,-80.85,108,196.2,189.8,0.14,1.02,47.8986816,-97.2798691
0,1290000,3937.7,102.42,-176.45,110,195.6,189.8,0.7,5.91,47.8981552,-97.2800598
0,1291000,3935.3,103.23,-123.68,111,196.5,190.5,1.32,8.26,47.8976669,-97.2802429
0,1292000,3935.2,103.29,-141.9,111,198.5,191.7,1.64,8.62,47.8971634,-97.2804565
0,1293000,3936.7,103.79,-200.21,111,199.8,193.1,2.03,9.64,47.8966789,-97.2806702
0,1294000,3940.9,105.24,-85.77,113,200.6,194.8,2.4,9.76,47.8961601,-97.2809372
0,1295000,3945.4,105.86,115.57,113,201.8,196.3,2.5,9.61,47.895668,-97.2811966
0,1296000,3950.3,105.85,255.29,113,203.8,197.7,2.44,9.64,47.8951836,-97.2814865
